lcl|NZ_CP013197.1_rrna_13	[+10]-214-[+2]-61-[+3]-90-[+5]-73-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP024870.1_rrna_7	[+10]-215-[+2]-61-[+3]-90-[+5]-72-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP011856.1_rrna_14	[+10]-214-[+2]-61-[+3]-90-[+5]-73-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP002082.1_rrna_15	[+10]-216-[+2]-61-[+3]-90-[+5]-73-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CM020866.1_rrna_22	[+10]-214-[+2]-61-[+3]-90-[+5]-73-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP012328.1_rrna_24	[+10]-215-[+2]-61-[+3]-90-[+5]-73-[+1]-42-[+4]-12-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP082837.1_rrna_10	[+10]-230-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP015108.1_rrna_28	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP045927.1_rrna_3	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NC_016941.1_rrna_5	[+10]-86-[+7]-66-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NC_007795.1_rrna_4	1-[+10]-86-[+7]-66-[+2]-61-[+3]-91-[+5]-81-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-3
lcl|NZ_CP065712.1_rrna_5	[+10]-231-[+2]-61-[+3]-91-[+5]-79-[+1]-47-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_AP018587.1_rrna_4	[+10]-231-[+2]-61-[+3]-92-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP018776.1_rrna_5	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP035288.1_rrna_4	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP066013.1_rrna_1	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP027770.1_rrna_11	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013911.1_rrna_3	[+10]-86-[+7]-66-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP033732.1_rrna_9	[+10]-86-[+7]-66-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP008747.1_rrna_3	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP014022.1_rrna_18	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT906464.1_rrna_4	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP017466.1_rrna_3	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP067014.1_rrna_4	[+10]-86-[+7]-66-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP022096.2_rrna_41	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-15-[+9]-1
lcl|NZ_CP065921.1_rrna_3	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP075500.1_rrna_46	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP068029.1_rrna_4	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP031196.1_rrna_3	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_LT906460.1_rrna_5	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP032159.1_rrna_4	[+10]-231-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP008724.1_rrna_3	[+10]-84-[+7]-68-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP043567.1_rrna_6	[+10]-33-[+10]-123-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP037883.1_rrna_2	[+10]-45-[+4]-81-[+2]-62-[+3]-91-[+5]-82-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_LS483377.1_rrna_2	[+10]-45-[+4]-81-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP007597.1_rrna_72	[+10]-47-[+4]-81-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NC_013515.1_rrna_9	[+10]-225-[+2]-39-[+3]-91-[+5]-77-[+1]-46-[+4]-13-[+6]-46-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP012480.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP012805.1_rrna_1	[+10]-238-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR134285.1_rrna_14	[+10]-145-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP053790.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LS483383.1_rrna_1	[+10]-143-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_AP023394.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP065061.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP054015.1_rrna_9	[+10]-145-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR594049.1_rrna_4	[+10]-238-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP065994.1_rrna_15	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-46-[+7]-[+8]-13-[+9]-1
lcl|NZ_LS483436.1_rrna_1	[+10]-238-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LS483403.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP044221.1_rrna_26	[+10]-238-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR134336.1_rrna_2	[+10]-145-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_AP024276.1_rrna_1	[+10]-238-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP025420.1_rrna_8	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP039457.1_rrna_1	[+10]-145-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP025536.1_rrna_1	[+10]-240-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP020549.1_rrna_2	[+10]-228-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR594050.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR134341.1_rrna_16	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LS483338.1_rrna_1	[+10]-145-[+7]-6-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_AP018400.1_rrna_1	[+10]-240-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR793266.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP029491.1_rrna_1	[+10]-237-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NC_012926.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR822015.1_rrna_1	[+10]-230-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_020990.1_rrna_6	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP060742.1_rrna_4	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-43-[+4]-24-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP012382.1_rrna_3	[+10]-71-[+9]-76-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP086102.1_rrna_8	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP060404.1_rrna_3	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-46-[+7]-1-[+8]-14-[+9]-1
lcl|NZ_CP070242.1_rrna_4	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_016111.1_rrna_3	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP024957.1_rrna_3	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP023689.1_rrna_11	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP065253.1_rrna_7	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_021985.1_rrna_9	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP071872.1_rrna_7	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP023696.1_rrna_3	[+10]-219-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP023407.1_rrna_7	[+10]-217-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP032427.1_rrna_13	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP034687.1_rrna_9	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_010572.1_rrna_8	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP049945.1_rrna_3	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP073778.1_rrna_12	[+10]-59-[+6]-77-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-14-[+9]-1
lcl|NZ_CP022744.1_rrna_4	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-17-[+9]-1
lcl|NZ_CP019457.1_rrna_3	[+10]-78-[+7]-62-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP021121.1_rrna_7	[+10]-220-[+2]-43-[+3]-91-[+5]-81-[+1]-44-[+4]-24-[+6]-47-[+7]-1-[+8]-17-[+9]-1
lcl|NZ_CP054926.1_rrna_3	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP083590.1_rrna_7	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP071465.1_rrna_8	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP043317.1_rrna_8	[+10]-217-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-24-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP021080.1_rrna_3	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP011340.1_rrna_7	[+10]-122-[+6]-14-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP048261.1_rrna_3	[+10]-217-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP032229.1_rrna_3	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP023690.1_rrna_3	[+10]-76-[+7]-62-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-21-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP020700.1_rrna_3	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-25-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP018074.1_rrna_4	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-22-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_AP024722.1_rrna_5	[+10]-133-[+7]-6-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP068345.1_rrna_7	[+10]-214-[+2]-36-[+3]-91-[+5]-76-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP068998.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-77-[+1]-46-[+4]-15-[+6]-25-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP007201.1_rrna_39	[+10]-219-[+2]-36-[+3]-92-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-1-[+8]-6-[+9]-1
lcl|NZ_CP036276.1_rrna_2	[+10]-224-[+2]-58-[+3]-91-[+5]-79-[+1]-52-[+4]-15-[+6]-47-[+7]-1-[+8]-14-[+9]-1
lcl|NZ_CP085785.1_rrna_9	[+10]-191-[+2]-39-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP015518.1_rrna_30	[+10]-234-[+2]-62-[+3]-91-[+5]-80-[+1]-49-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_016610.1_rrna_16	[+10]-224-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP028365.1_rrna_18	[+10]-226-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-4-[+9]-1
lcl|NZ_LN614830.1_rrna_7	[+10]-224-[+2]-61-[+3]-92-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-11-[+9]-1
lcl|NZ_CP015581.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP021060.1_rrna_2	[+10]-3-[+4]-42-[+7]-6-[+2]-62-[+3]-91-[+5]-78-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_JAJHTG010000049.1_rrna_36	16-[+2]-56-[+3]-91-[+5]-74-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP020822.1_rrna_6	[+10]-223-[+2]-56-[+3]-91-[+5]-74-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP032544.1_rrna_10	[+10]-23-[+8]-104-[+2]-56-[+3]-91-[+5]-74-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NC_015519.1_rrna_1	[+10]-35-[+8]-104-[+2]-36-[+3]-91-[+5]-80-[+1]-55-[+4]-14-[+6]-47-[+7]-94-[+9]-1
lcl|NC_018014.1_rrna_15	[+10]-206-[+2]-36-[+3]-91-[+5]-80-[+1]-47-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP012047.1_rrna_2	[+10]-51-[+2]-49-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-48-[+7]-[+8]-14-[+9]-1
lcl|NC_020888.1_rrna_2	[+10]-137-[+7]-6-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP039710.1_rrna_20	[+10]-230-[+2]-62-[+3]-91-[+5]-79-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NC_019970.1_rrna_8	[+10]-223-[+2]-37-[+3]-91-[+5]-75-[+1]-51-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP039124.1_rrna_3	[+10]-142-[+6]-14-[+2]-37-[+3]-6-[+6]-5-[+5]-80-[+1]-45-[+4]-23-[+6]-48-[+7]-1-[+8]-14-[+9]-1
lcl|NC_020134.1_rrna_20	[+10]-239-[+2]-36-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-46-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP007389.1_rrna_16	[+10]-234-[+2]-62-[+3]-91-[+5]-77-[+1]-55-[+4]-14-[+6]-47-[+7]-1-[+8]-16-[+9]-1
lcl|NC_023151.1_rrna_30	[+10]-228-[+2]-61-[+3]-91-[+5]-77-[+1]-58-[+4]-14-[+6]-46-[+7]-1-[+8]-16-[+9]-1
lcl|NZ_CP016312.1_rrna_9	[+10]-220-[+2]-49-[+3]-90-[+5]-73-[+1]-51-[+4]-14-[+6]-47-[+7]-1-[+8]-7-[+9]-1
lcl|NC_006461.1_rrna_8	[+10]-219-[+2]-49-[+3]-91-[+5]-73-[+1]-51-[+4]-13-[+6]-47-[+7]-1-[+8]-7-[+9]-1
lcl|NZ_CP012362.1_rrna_24	[+10]-226-[+2]-62-[+3]-45-[+7]-137-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_002967.9_rrna_9	[+10]-131-[+6]-14-[+2]-62-[+3]-91-[+5]-76-[+1]-47-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NC_016842.1_rrna_13	[+10]-229-[+2]-62-[+3]-91-[+5]-76-[+1]-47-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP054142.1_rrna_8	[+10]-65-[+5]-65-[+2]-61-[+3]-91-[+5]-76-[+1]-47-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_022097.1_rrna_19	[+10]-133-[+6]-14-[+2]-62-[+3]-91-[+5]-76-[+1]-47-[+4]-16-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP042818.1_rrna_35	[+10]-229-[+2]-62-[+3]-91-[+5]-76-[+1]-47-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP009228.1_rrna_16	[+10]-226-[+2]-63-[+3]-91-[+5]-76-[+1]-47-[+4]-16-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP047242.1_rrna_9	[+10]-28-[+6]-83-[+2]-39-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP015230.1_rrna_2	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NC_004551.1_rrna_37	[+10]-128-[+6]-14-[+2]-41-[+3]-91-[+5]-81-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-14-[+9]-1
lcl|NZ_CP071974.1_rrna_11	[+10]-79-[+9]-76-[+2]-42-[+3]-91-[+5]-81-[+1]-43-[+4]-14-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP007519.1_rrna_20	[+10]-226-[+2]-43-[+3]-91-[+5]-81-[+1]-43-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NC_014158.1_rrna_11	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP070357.1_rrna_28	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_010503.1_rrna_1	[+10]-221-[+2]-62-[+3]-90-[+5]-77-[+1]-42-[+4]-124-[+7]-1-[+8]-12-[+9]-1
lcl|NC_011374.1_rrna_1	[+10]-217-[+2]-62-[+3]-90-[+5]-77-[+1]-42-[+4]-124-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP081461.1_rrna_30	[+10]-240-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP097017.1_rrna_25	[+10]-242-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_008726.1_rrna_24	[+10]-2-[+8]-24-[+6]-14-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-48-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_LT906445.1_rrna_1	[+10]-149-[+6]-14-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-14-[+6]-48-[+7]-[+8]-12-[+9]-1
lcl|NZ_AP024165.1_rrna_1	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP031494.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP026321.1_rrna_1	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP043554.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP063051.1_rrna_2	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP039700.1_rrna_1	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP014035.2_rrna_7	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP040990.1_rrna_8	[+10]-234-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP018835.1_rrna_48	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
