lcl|NZ_CP014784.1_rrna_9	27-[+9]-87-[+3]-38-[+8]-229-[+4]-197-[+10]-220-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP046621.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP042804.1_rrna_8	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629705.1_rrna_6	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP070503.1_rrna_6	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629702.1_rrna_14	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP034725.1_rrna_4	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP067022.1_rrna_8	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP061079.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP007039.1_rrna_9	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-219-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP014158.1_rrna_8	27-[+9]-263-[+8]-227-[+4]-196-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP046035.1_rrna_32	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP014262.1_rrna_15	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP071706.1_rrna_4	27-[+9]-263-[+8]-227-[+4]-197-[+10]-220-[+8]-220-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_008027.1_rrna_4	27-[+9]-263-[+8]-229-[+4]-197-[+10]-221-[+8]-76-[+8]-58-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629708.1_rrna_30	27-[+9]-262-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT907842.1_rrna_21	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP064354.1_rrna_2	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP017886.1_rrna_29	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629972.1_rrna_6	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-220-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629778.1_rrna_7	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP091088.1_rrna_2	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP047698.1_rrna_7	92-[+9]-198-[+8]-228-[+4]-196-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-52-[+9]-70
lcl|NZ_LT629687.1_rrna_20	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP029608.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-220-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP043311.1_rrna_4	27-[+9]-87-[+3]-38-[+8]-228-[+4]-196-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP062158.2_rrna_5	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP015639.1_rrna_8	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP081178.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629790.1_rrna_6	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP013124.1_rrna_4	27-[+9]-263-[+8]-229-[+4]-196-[+10]-40-[+6]-72-[+8]-23-[+5]-100-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP022562.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629788.1_rrna_14	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP024159.1_rrna_12	27-[+9]-263-[+8]-229-[+4]-197-[+10]-2-[+5]-121-[+8]-76-[+8]-58-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629802.1_rrna_41	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP025738.1_rrna_4	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP027723.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_AP022642.1_rrna_6	27-[+9]-87-[+3]-38-[+8]-228-[+4]-195-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP031146.1_rrna_35	27-[+9]-263-[+8]-228-[+4]-197-[+10]-2-[+5]-121-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629706.1_rrna_5	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LS999205.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_021505.1_rrna_2	27-[+9]-263-[+8]-227-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP054205.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP076652.1_rrna_8	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP027706.1_rrna_4	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP010896.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP027756.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP068034.2_rrna_8	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629691.1_rrna_31	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP066270.1_rrna_4	27-[+9]-87-[+3]-38-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT629760.1_rrna_10	27-[+9]-263-[+8]-228-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP051487.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-76-[+8]-59-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP018420.1_rrna_4	27-[+9]-263-[+8]-227-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT855380.1_rrna_7	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-220-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP012400.2_rrna_6	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP077090.1_rrna_4	27-[+9]-263-[+8]-228-[+4]-197-[+10]-222-[+8]-221-[+5]-13-[+1]-28-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP054599.1_rrna_10	393-[+8]-22-[+5]-108-[+4]-196-[+10]-214-[+8]-175-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP060731.1_rrna_9	27-[+9]-258-[+8]-19-[+5]-107-[+4]-93-[+5]-5-[+10]-434-[+8]-5-[+5]-180-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-50-[+9]-70
lcl|NZ_CP022043.2_rrna_17	345-[+8]-230-[+4]-196-[+10]-222-[+8]-222-[+5]-180-[+2]-20-[+6]-68-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP032228.1_rrna_4	399-[+8]-229-[+4]-195-[+10]-429-[+5]-160-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-4-[+7]-171
lcl|NZ_CP093328.1_rrna_45	247-[+6]-13-[+8]-227-[+4]-123-[+9]-4-[+10]-530-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_016818.1_rrna_7	369-[+8]-228-[+4]-123-[+9]-4-[+10]-530-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP016022.1_rrna_43	281-[+8]-1-[+8]-225-[+4]-196-[+10]-517-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP010799.1_rrna_7	281-[+8]-1-[+8]-225-[+4]-196-[+10]-517-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP021762.1_rrna_29	368-[+8]-225-[+4]-196-[+10]-517-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP088237.1_rrna_12	368-[+8]-225-[+4]-196-[+10]-517-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP046729.1_rrna_6	368-[+8]-225-[+4]-196-[+10]-517-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_015677.1_rrna_5	184-[+1]-43-[+8]-18-[+5]-107-[+4]-86-[+9]-39-[+10]-352-[+4]-31-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-51-[+9]-70
lcl|NZ_CP093334.1_rrna_26	265-[+7]-12-[+8]-227-[+4]-197-[+10]-223-[+8]-221-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP050508.1_rrna_5	369-[+8]-228-[+4]-197-[+10]-223-[+8]-222-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_AP025564.1_rrna_43	455-[+8]-228-[+4]-196-[+10]-521-[+5]-38-[+3]-4-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-5-[+7]-177
lcl|NZ_CP047180.1_rrna_5	292-[+1]-27-[+8]-230-[+4]-197-[+10]-148-[+9]-108-[+8]-240-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP037977.1_rrna_5	371-[+10]-26-[+8]-230-[+4]-197-[+10]-148-[+9]-108-[+8]-240-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_010168.1_rrna_8	452-[+8]-244-[+4]-197-[+10]-653-[+5]-185-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-195
lcl|NZ_CP024645.1_rrna_55	205-[+8]-74-[+8]-225-[+4]-86-[+9]-39-[+10]-352-[+4]-31-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP071612.1_rrna_4	411-[+8]-226-[+4]-196-[+10]-10-[+9]-204-[+7]-51-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP020906.1_rrna_4	488-[+8]-19-[+5]-109-[+4]-196-[+10]-10-[+9]-155-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP006877.1_rrna_4	562-[+8]-226-[+4]-196-[+10]-10-[+9]-155-[+9]-122-[+5]-156-[+2]-21-[+6]-72-[+9]-49-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP054021.1_rrna_37	85-[+1]-200-[+8]-19-[+5]-109-[+4]-196-[+10]-10-[+9]-348-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_SILH01000001.1_rrna_38	85-[+1]-200-[+8]-19-[+5]-109-[+4]-196-[+10]-10-[+9]-349-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP013532.1_rrna_4	489-[+8]-226-[+4]-196-[+10]-10-[+9]-155-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP053856.1_rrna_38	29-[+4]-242-[+8]-19-[+5]-109-[+4]-196-[+10]-10-[+9]-157-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP071678.1_rrna_4	551-[+8]-19-[+5]-109-[+4]-196-[+10]-10-[+9]-349-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP088980.1_rrna_5	27-[+9]-258-[+8]-19-[+5]-107-[+4]-196-[+10]-432-[+8]-6-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_014034.1_rrna_6	281-[+7]-16-[+8]-228-[+4]-23-[+9]-103-[+10]-482-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP088969.1_rrna_20	52-[+9]-336-[+8]-244-[+4]-24-[+10]-114-[+10]-558-[+7]-4-[+5]-188-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_CP007255.1_rrna_2	457-[+8]-242-[+4]-24-[+10]-114-[+10]-561-[+7]-4-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_CP015235.1_rrna_29	342-[+7]-23-[+8]-256-[+4]-197-[+10]-159-[+9]-290-[+8]-59-[+5]-184-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_CP080954.1_rrna_5	457-[+8]-242-[+4]-24-[+10]-114-[+10]-498-[+2]-22-[+5]-183-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NC_023150.1_rrna_2	52-[+9]-336-[+8]-243-[+4]-24-[+10]-114-[+10]-382-[+7]-12-[+4]-30-[+5]-188-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_AP023172.1_rrna_13	457-[+8]-241-[+4]-24-[+10]-114-[+10]-561-[+7]-4-[+5]-184-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_CP032221.1_rrna_14	52-[+9]-336-[+8]-241-[+4]-24-[+10]-114-[+10]-157-[+9]-259-[+4]-30-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_CP044211.1_rrna_8	52-[+9]-337-[+8]-242-[+4]-24-[+10]-114-[+10]-312-[+7]-153-[+7]-4-[+5]-185-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP048813.1_rrna_2	457-[+8]-239-[+4]-24-[+10]-114-[+10]-314-[+7]-252-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-59-[+9]-60
lcl|NZ_CP040508.1_rrna_13	446-[+8]-230-[+4]-197-[+10]-244-[+8]-26-[+8]-209-[+5]-179-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-31-[+8]-74
lcl|NZ_CP066699.1_rrna_46	423-[+8]-233-[+4]-94-[+7]-10-[+10]-10-[+9]-46-[+4]-160-[+5]-156-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_017584.1_rrna_7	354-[+8]-227-[+4]-121-[+9]-4-[+10]-72-[+5]-28-[+2]-89-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NC_013501.1_rrna_9	247-[+6]-57-[+8]-249-[+4]-198-[+10]-99-[+6]-17-[+8]-230-[+5]-178-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP015421.1_rrna_15	391-[+8]-22-[+5]-108-[+4]-196-[+10]-272-[+8]-113-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP015010.1_rrna_17	356-[+8]-234-[+4]-94-[+5]-5-[+10]-201-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_016929.1_rrna_9	355-[+8]-237-[+4]-94-[+5]-5-[+10]-10-[+9]-121-[+2]-8-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_003103.1_rrna_7	355-[+8]-236-[+4]-94-[+5]-5-[+10]-201-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NZ_AP017600.1_rrna_7	354-[+8]-236-[+4]-94-[+5]-5-[+10]-10-[+9]-121-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_017049.1_rrna_7	355-[+8]-236-[+4]-94-[+5]-5-[+10]-10-[+9]-121-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_017042.1_rrna_11	355-[+8]-236-[+4]-94-[+5]-5-[+10]-201-[+2]-8-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_010263.3_rrna_7	355-[+8]-236-[+4]-94-[+5]-5-[+10]-201-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_016639.1_rrna_7	355-[+8]-236-[+4]-94-[+5]-5-[+10]-201-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-176
lcl|NC_017066.1_rrna_7	354-[+8]-237-[+4]-94-[+5]-5-[+10]-10-[+9]-121-[+2]-7-[+9]-14-[+5]-156-[+2]-20-[+6]-72-[+9]-48-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP072186.1_rrna_19	345-[+8]-231-[+4]-94-[+5]-7-[+10]-450-[+5]-155-[+2]-20-[+6]-59-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NZ_LR699011.1_rrna_5	214-[+3]-51-[+8]-229-[+4]-67-[+10]-69-[+10]-515-[+5]-11-[+3]-4-[+2]-20-[+6]-5-[+10]-7-[+9]-47-[+3]-[+1]-5-[+7]-185
lcl|NZ_LR027880.1_rrna_4	237-[+3]-51-[+8]-229-[+4]-67-[+10]-69-[+10]-98-[+4]-279-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-185
lcl|NZ_CP027407.1_rrna_29	393-[+8]-22-[+5]-108-[+4]-196-[+10]-214-[+8]-175-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP015583.1_rrna_5	354-[+8]-228-[+4]-196-[+10]-9-[+9]-88-[+1]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP044117.1_rrna_4	205-[+5]-51-[+8]-242-[+4]-196-[+10]-168-[+1]-19-[+9]-33-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP036292.1_rrna_9	120-[+3]-9-[+9]-6-[+8]-236-[+4]-95-[+5]-4-[+10]-54-[+3]-330-[+5]-157-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_LR134479.1_rrna_19	107-[+6]-238-[+8]-232-[+4]-197-[+10]-42-[+3]-450-[+5]-187-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_014643.1_rrna_21	453-[+8]-233-[+4]-197-[+10]-633-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP049603.1_rrna_20	369-[+8]-227-[+4]-123-[+9]-4-[+10]-223-[+8]-220-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_008148.1_rrna_19	263-[+9]-123-[+8]-230-[+4]-199-[+10]-125-[+9]-[+2]-201-[+5]-189-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NC_003911.12_rrna_6	74-[+9]-248-[+8]-22-[+5]-108-[+4]-196-[+10]-281-[+8]-174-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NC_021039.1_rrna_5	407-[+8]-44-[+3]-46-[+4]-192-[+10]-243-[+2]-83-[+5]-142-[+2]-20-[+6]-72-[+9]-49-[+3]-[+1]-5-[+7]-188
lcl|NC_009142.1_rrna_24	52-[+9]-330-[+8]-225-[+4]-196-[+10]-347-[+1]-134-[+5]-187-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP030356.1_rrna_47	410-[+8]-239-[+4]-198-[+10]-538-[+5]-174-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_021870.1_rrna_4	368-[+8]-230-[+4]-197-[+10]-223-[+8]-220-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_003197.2_rrna_4	286-[+9]-3-[+8]-71-[+7]-166-[+4]-123-[+9]-4-[+10]-307-[+8]-220-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-204
lcl|NZ_CP011125.1_rrna_60	116-[+1]-153-[+8]-74-[+1]-25-[+4]-195-[+10]-140-[+1]-263-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-50-[+9]-69
lcl|NZ_CP066065.1_rrna_7	154-[+5]-193-[+8]-225-[+4]-195-[+10]-680-[+5]-192-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-6-[+7]-194
lcl|NZ_CP041364.1_rrna_2	248-[+6]-56-[+8]-229-[+4]-197-[+10]-80-[+2]-175-[+7]-43-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP014912.1_rrna_8	186-[+3]-5-[+10]-25-[+8]-228-[+4]-198-[+10]-529-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
